Count,roc_auc_train_H_PWM,roc_auc_train_H_PWM_di,roc_auc_test_H_PWM,roc_auc_test_H_PWM_di,roc_auc_test_M_PWM,roc_auc_test_M_PWM_di,roc_auc_train_H,mean_auc_train_H,median_auc_train_H,std_auc_train_H,roc_auc_test_H,mean_auc_test_H,median_auc_test_H,std_auc_test_H,roc_auc_test_M,mean_auc_test_M,median_auc_test_M,std_auc_test_M,pr_auc_train_H,mean_pr_auc_train_H,median_pr_auc_train_H,std_pr_auc_train_H,pr_auc_test_H,mean_pr_auc_test_H,median_pr_auc_test_H,std_pr_auc_test_H,pr_auc_test_M,mean_pr_auc_test_M,median_pr_auc_test_M,std_pr_auc_test_M,pr_auc_train_H_PWM,pr_auc_train_H_PWM_di,pr_auc_test_H_PWM,pr_auc_test_H_PWM_di,pr_auc_test_M_PWM,pr_auc_test_M_PWM_di,TF_name,Model,PWM,PR_delta_M,ROC_delta_M,dLR
4,0.7599692599905523,0.0,0.7573461910933285,0.0,0.7471705591649855,0.0,0.8077678263739568,0.0,0.0,0.0,0.8016948759511923,0.0,0.0,0.0,0.7393137231270519,0.0,0.0,0.0,0.1200277855721013,0.0,0.0,0.0,0.1230786117378237,0.0,0.0,0.0,0.0249583671108662,0.0,0.0,0.0,0.0544490181422074,0.0,0.0623994903061602,0.0,0.0153100999328098,0.0,ZBTB8A,RandomForestClassifier,4,0.0096482671780564,-0.007856836037933634,-0.007856836037933634
8,0.7599692599905523,0.0,0.7573461910933285,0.0,0.7471705591649855,0.0,0.8317289059498355,0.0,0.0,0.0,0.8265787700676039,0.0,0.0,0.0,0.7408773788863178,0.0,0.0,0.0,0.135565918737718,0.0,0.0,0.0,0.1395987375587369,0.0,0.0,0.0,0.0258664272078354,0.0,0.0,0.0,0.0544490181422074,0.0,0.0623994903061602,0.0,0.0153100999328098,0.0,ZBTB8A,RandomForestClassifier,8,0.010556327275025599,-0.006293180278667765,-0.006293180278667765
16,0.7599692599905523,0.0,0.7573461910933285,0.0,0.7471705591649855,0.0,0.8351734694685768,0.0,0.0,0.0,0.830327489393918,0.0,0.0,0.0,0.7473904593617736,0.0,0.0,0.0,0.1376689497969909,0.0,0.0,0.0,0.1426630913519717,0.0,0.0,0.0,0.0269700679438195,0.0,0.0,0.0,0.0544490181422074,0.0,0.0623994903061602,0.0,0.0153100999328098,0.0,ZBTB8A,RandomForestClassifier,16,0.011659968011009698,0.00021990019678808093,0.00021990019678808093
all,0.7599692599905523,0.0,0.7573461910933285,0.0,0.7471705591649855,0.0,0.8437053040916659,0.0,0.0,0.0,0.8383642416083393,0.0,0.0,0.0,0.7617791925012856,0.0,0.0,0.0,0.1365758550899282,0.0,0.0,0.0,0.1409270974584423,0.0,0.0,0.0,0.0285141963192239,0.0,0.0,0.0,0.0544490181422074,0.0,0.0623994903061602,0.0,0.0153100999328098,0.0,ZBTB8A,RandomForestClassifier,all,0.013204096386414099,0.014608633336300025,0.014608633336300025
2,0.7257732458617195,0.0,0.7237402204835804,0.0,0.5291302291810236,0.0,0.7470557630068496,0.0,0.0,0.0,0.7446300075650385,0.0,0.0,0.0,0.5744001140523773,0.0,0.0,0.0,0.0721629341175799,0.0,0.0,0.0,0.0672279291728298,0.0,0.0,0.0,0.012862943529465,0.0,0.0,0.0,0.0592733736066821,0.0,0.0585316571651544,0.0,0.0143493524370825,0.0,PAX7,RandomForestClassifier,2,-0.0014864089076175,0.04526988487135375,0.04526988487135375
4,0.7257732458617195,0.0,0.7237402204835804,0.0,0.5291302291810236,0.0,0.7483697184180134,0.0,0.0,0.0,0.7458549788844264,0.0,0.0,0.0,0.574481062004334,0.0,0.0,0.0,0.0814413138443516,0.0,0.0,0.0,0.074984058134386,0.0,0.0,0.0,0.0127802892651838,0.0,0.0,0.0,0.0592733736066821,0.0,0.0585316571651544,0.0,0.0143493524370825,0.0,PAX7,RandomForestClassifier,4,-0.0015690631718986991,0.04535083282331043,0.04535083282331043
8,0.7257732458617195,0.0,0.7237402204835804,0.0,0.5291302291810236,0.0,0.8140785398493705,0.0,0.0,0.0,0.8129024531315695,0.0,0.0,0.0,0.5586742766910675,0.0,0.0,0.0,0.107838196509735,0.0,0.0,0.0,0.0992302833332057,0.0,0.0,0.0,0.0120136225173538,0.0,0.0,0.0,0.0592733736066821,0.0,0.0585316571651544,0.0,0.0143493524370825,0.0,PAX7,RandomForestClassifier,8,-0.0023357299197286994,0.029544047510043914,0.029544047510043914
16,0.7257732458617195,0.0,0.7237402204835804,0.0,0.5291302291810236,0.0,0.8104041321483211,0.0,0.0,0.0,0.8100425164122946,0.0,0.0,0.0,0.5511394947319046,0.0,0.0,0.0,0.1055970935103161,0.0,0.0,0.0,0.0975659055384653,0.0,0.0,0.0,0.0116684106054509,0.0,0.0,0.0,0.0592733736066821,0.0,0.0585316571651544,0.0,0.0143493524370825,0.0,PAX7,RandomForestClassifier,16,-0.0026809418316315996,0.022009265550881008,0.022009265550881008
all,0.7257732458617195,0.0,0.7237402204835804,0.0,0.5291302291810236,0.0,0.8051745161754954,0.0,0.0,0.0,0.8052639096672086,0.0,0.0,0.0,0.5452929179899152,0.0,0.0,0.0,0.1035177444946539,0.0,0.0,0.0,0.0954602224842479,0.0,0.0,0.0,0.0114422346665799,0.0,0.0,0.0,0.0592733736066821,0.0,0.0585316571651544,0.0,0.0143493524370825,0.0,PAX7,RandomForestClassifier,all,-0.0029071177705026,0.0161626888088916,0.0161626888088916
2,0.963751074438539,0.0,0.963660024178145,0.0,0.9765288261133512,0.0,0.965384383916708,0.0,0.0,0.0,0.9647588504159688,0.0,0.0,0.0,0.9791766539605492,0.0,0.0,0.0,0.4992919755368172,0.0,0.0,0.0,0.4914135699492566,0.0,0.0,0.0,0.548013464928507,0.0,0.0,0.0,0.4642814137408684,0.0,0.4704699042484835,0.0,0.5069221345997026,0.0,ZIM3,RandomForestClassifier,2,0.04109133032880441,0.00264782784719797,0.00264782784719797
4,0.963751074438539,0.0,0.963660024178145,0.0,0.9765288261133512,0.0,0.967807168810357,0.0,0.0,0.0,0.967049260806488,0.0,0.0,0.0,0.9809073459266088,0.0,0.0,0.0,0.5547094999457644,0.0,0.0,0.0,0.5406178951795461,0.0,0.0,0.0,0.5893456229500404,0.0,0.0,0.0,0.4642814137408684,0.0,0.4704699042484835,0.0,0.5069221345997026,0.0,ZIM3,RandomForestClassifier,4,0.08242348835033786,0.004378519813257542,0.004378519813257542
8,0.963751074438539,0.0,0.963660024178145,0.0,0.9765288261133512,0.0,0.969215213064011,0.0,0.0,0.0,0.9684338788674812,0.0,0.0,0.0,0.9835342004729162,0.0,0.0,0.0,0.5727861859934563,0.0,0.0,0.0,0.5578516316588681,0.0,0.0,0.0,0.6219556798140414,0.0,0.0,0.0,0.4642814137408684,0.0,0.4704699042484835,0.0,0.5069221345997026,0.0,ZIM3,RandomForestClassifier,8,0.11503354521433884,0.007005374359564942,0.007005374359564942
16,0.963751074438539,0.0,0.963660024178145,0.0,0.9765288261133512,0.0,0.970174996750442,0.0,0.0,0.0,0.9693451088613216,0.0,0.0,0.0,0.984386200164748,0.0,0.0,0.0,0.5866625516332812,0.0,0.0,0.0,0.5727228608830995,0.0,0.0,0.0,0.6320587519487059,0.0,0.0,0.0,0.4642814137408684,0.0,0.4704699042484835,0.0,0.5069221345997026,0.0,ZIM3,RandomForestClassifier,16,0.12513661734900328,0.007857374051396748,0.007857374051396748
all,0.963751074438539,0.0,0.963660024178145,0.0,0.9765288261133512,0.0,0.9688287948009108,0.0,0.0,0.0,0.9682380127551004,0.0,0.0,0.0,0.9841431837173252,0.0,0.0,0.0,0.5832632983741594,0.0,0.0,0.0,0.5698840548632548,0.0,0.0,0.0,0.6296627424167683,0.0,0.0,0.0,0.4642814137408684,0.0,0.4704699042484835,0.0,0.5069221345997026,0.0,ZIM3,RandomForestClassifier,all,0.12274060781706575,0.007614357603973998,0.007614357603973998
2,0.5947052252617028,0.0,0.600513921163734,0.0,0.6523128475552026,0.0,0.6378758874300197,0.0,0.0,0.0,0.6308027327910866,0.0,0.0,0.0,0.7012937235793198,0.0,0.0,0.0,0.0197836908400835,0.0,0.0,0.0,0.018430849761655,0.0,0.0,0.0,0.0305527931325736,0.0,0.0,0.0,0.0147406832467239,0.0,0.014901412305618,0.0,0.0322844388710157,0.0,MKX,RandomForestClassifier,2,-0.001731645738442103,0.04898087602411727,0.04898087602411727
4,0.5947052252617028,0.0,0.600513921163734,0.0,0.6523128475552026,0.0,0.6448708661243558,0.0,0.0,0.0,0.6371112035583019,0.0,0.0,0.0,0.722729199201788,0.0,0.0,0.0,0.021821645756836,0.0,0.0,0.0,0.0194665158934689,0.0,0.0,0.0,0.0310553330387822,0.0,0.0,0.0,0.0158377557196667,0.0,0.0164065912049733,0.0,0.0217842362653197,0.0,MKX,RandomForestClassifier,4,0.009271096773462502,0.07041635164658544,0.07041635164658544
8,0.5947052252617028,0.0,0.600513921163734,0.0,0.6523128475552026,0.0,0.6555667197169902,0.0,0.0,0.0,0.6459586893911717,0.0,0.0,0.0,0.7462557050104913,0.0,0.0,0.0,0.0228359914588222,0.0,0.0,0.0,0.0199760229933788,0.0,0.0,0.0,0.0371164233295668,0.0,0.0,0.0,0.0158377557196667,0.0,0.0164065912049733,0.0,0.0217842362653197,0.0,MKX,RandomForestClassifier,8,0.015332187064247101,0.09394285745528874,0.09394285745528874
16,0.5947052252617028,0.0,0.600513921163734,0.0,0.6523128475552026,0.0,0.6577202178179065,0.0,0.0,0.0,0.6467491218145383,0.0,0.0,0.0,0.742625121144453,0.0,0.0,0.0,0.0228694655604536,0.0,0.0,0.0,0.0200144120107472,0.0,0.0,0.0,0.0380572783954838,0.0,0.0,0.0,0.0158377557196667,0.0,0.0164065912049733,0.0,0.0217842362653197,0.0,MKX,RandomForestClassifier,16,0.0162730421301641,0.09031227358925042,0.09031227358925042
all,0.5947052252617028,0.0,0.600513921163734,0.0,0.6523128475552026,0.0,0.659713117417132,0.0,0.0,0.0,0.6477368716462018,0.0,0.0,0.0,0.75302456406434,0.0,0.0,0.0,0.0228689087804079,0.0,0.0,0.0,0.0201708994433871,0.0,0.0,0.0,0.0369351682150338,0.0,0.0,0.0,0.0158377557196667,0.0,0.0164065912049733,0.0,0.0217842362653197,0.0,MKX,RandomForestClassifier,all,0.015150931949714102,0.10071171650913746,0.10071171650913746
2,0.7444850361413525,0.0,0.7488743590551051,0.0,0.6957708276966352,0.0,0.7799473771265881,0.0,0.0,0.0,0.774765172663702,0.0,0.0,0.0,0.6986288727031427,0.0,0.0,0.0,0.0579834815438318,0.0,0.0,0.0,0.0461801530147203,0.0,0.0,0.0,0.0240999599752046,0.0,0.0,0.0,0.0413563926782278,0.0,0.0383173822190685,0.0,0.0198872573309304,0.0,SRY,RandomForestClassifier,2,0.004212702644274199,0.002858045006507437,0.002858045006507437
4,0.7444850361413525,0.0,0.7488743590551051,0.0,0.6957708276966352,0.0,0.7914122206964137,0.0,0.0,0.0,0.7781364929133472,0.0,0.0,0.0,0.7140922107440908,0.0,0.0,0.0,0.0619007058833843,0.0,0.0,0.0,0.0463396508565824,0.0,0.0,0.0,0.0249378967459633,0.0,0.0,0.0,0.0413563926782278,0.0,0.0383173822190685,0.0,0.0198872573309304,0.0,SRY,RandomForestClassifier,4,0.0050506394150328995,0.018321383047455564,0.018321383047455564
8,0.7444850361413525,0.0,0.7488743590551051,0.0,0.6957708276966352,0.0,0.8003042532728665,0.0,0.0,0.0,0.7843808278638087,0.0,0.0,0.0,0.7098411981793076,0.0,0.0,0.0,0.0648298162921236,0.0,0.0,0.0,0.0475906564499406,0.0,0.0,0.0,0.027103886627394,0.0,0.0,0.0,0.0413563926782278,0.0,0.0383173822190685,0.0,0.0198872573309304,0.0,SRY,RandomForestClassifier,8,0.007216629296463599,0.014070370482672345,0.014070370482672345
16,0.7444850361413525,0.0,0.7488743590551051,0.0,0.6957708276966352,0.0,0.8025679263382748,0.0,0.0,0.0,0.7844360697662659,0.0,0.0,0.0,0.721608036259907,0.0,0.0,0.0,0.0667403011154589,0.0,0.0,0.0,0.0471037219527495,0.0,0.0,0.0,0.0288301552758182,0.0,0.0,0.0,0.0413563926782278,0.0,0.0383173822190685,0.0,0.0198872573309304,0.0,SRY,RandomForestClassifier,16,0.008942897944887802,0.025837208563271763,0.025837208563271763
all,0.7444850361413525,0.0,0.7488743590551051,0.0,0.6957708276966352,0.0,0.8029524928340515,0.0,0.0,0.0,0.7835985952953958,0.0,0.0,0.0,0.719715895838484,0.0,0.0,0.0,0.0662157210723704,0.0,0.0,0.0,0.0463971702195212,0.0,0.0,0.0,0.0307261732678802,0.0,0.0,0.0,0.0413563926782278,0.0,0.0383173822190685,0.0,0.0198872573309304,0.0,SRY,RandomForestClassifier,all,0.0108389159369498,0.023945068141848824,0.023945068141848824
2,0.7281886705064629,0.0,0.719453973326027,0.0,0.7666116459347395,0.0,0.7521896330448575,0.0,0.0,0.0,0.7370378441877559,0.0,0.0,0.0,0.7620900787212307,0.0,0.0,0.0,0.057243946513056,0.0,0.0,0.0,0.0514809610904878,0.0,0.0,0.0,0.1427575795868167,0.0,0.0,0.0,0.0479228541473338,0.0,0.0469003487296151,0.0,0.1302003370254911,0.0,ZNF500,RandomForestClassifier,2,0.012557242561325593,-0.004521567213508826,-0.004521567213508826
4,0.7281886705064629,0.0,0.719453973326027,0.0,0.7666116459347395,0.0,0.7594766529527165,0.0,0.0,0.0,0.747913358950705,0.0,0.0,0.0,0.7742224145183583,0.0,0.0,0.0,0.0811805340206312,0.0,0.0,0.0,0.0668342040458585,0.0,0.0,0.0,0.1937196096572616,0.0,0.0,0.0,0.0479228541473338,0.0,0.0469003487296151,0.0,0.1302003370254911,0.0,ZNF500,RandomForestClassifier,4,0.06351927263177048,0.007610768583618754,0.007610768583618754
8,0.7281886705064629,0.0,0.719453973326027,0.0,0.7666116459347395,0.0,0.7697120668819332,0.0,0.0,0.0,0.757592221181502,0.0,0.0,0.0,0.815122216212968,0.0,0.0,0.0,0.0881301735874025,0.0,0.0,0.0,0.0708237826701113,0.0,0.0,0.0,0.2124871118216239,0.0,0.0,0.0,0.0479228541473338,0.0,0.0469003487296151,0.0,0.1302003370254911,0.0,ZNF500,RandomForestClassifier,8,0.08228677479613278,0.04851057027822847,0.04851057027822847
16,0.7281886705064629,0.0,0.719453973326027,0.0,0.7666116459347395,0.0,0.770926263097262,0.0,0.0,0.0,0.755792107511401,0.0,0.0,0.0,0.8188724115137311,0.0,0.0,0.0,0.0888073010165147,0.0,0.0,0.0,0.0705733353159996,0.0,0.0,0.0,0.2330880064928256,0.0,0.0,0.0,0.0479228541473338,0.0,0.0469003487296151,0.0,0.1302003370254911,0.0,ZNF500,RandomForestClassifier,16,0.10288766946733449,0.05226076557899162,0.05226076557899162
all,0.7281886705064629,0.0,0.719453973326027,0.0,0.7666116459347395,0.0,0.7668469868493197,0.0,0.0,0.0,0.7513508397169972,0.0,0.0,0.0,0.8103998677964064,0.0,0.0,0.0,0.0868422014949085,0.0,0.0,0.0,0.0684838230247276,0.0,0.0,0.0,0.2491808360296484,0.0,0.0,0.0,0.0479228541473338,0.0,0.0469003487296151,0.0,0.1302003370254911,0.0,ZNF500,RandomForestClassifier,all,0.1189804990041573,0.043788221861666865,0.043788221861666865
2,0.8173948521717896,0.0,0.815954657819001,0.0,0.7874771471315565,0.0,0.8624763178169165,0.0,0.0,0.0,0.8615557976986917,0.0,0.0,0.0,0.8146343224719561,0.0,0.0,0.0,0.2578781052387064,0.0,0.0,0.0,0.2558311180286907,0.0,0.0,0.0,0.0521572967939716,0.0,0.0,0.0,0.169492928151554,0.0,0.1749546011055992,0.0,0.0360836238199524,0.0,TET3,RandomForestClassifier,2,0.016073672974019203,0.02715717534039963,0.02715717534039963
4,0.8173948521717896,0.0,0.815954657819001,0.0,0.7874771471315565,0.0,0.8679408420377889,0.0,0.0,0.0,0.8656687171578028,0.0,0.0,0.0,0.8140116466059977,0.0,0.0,0.0,0.2908670686527581,0.0,0.0,0.0,0.2900793396239396,0.0,0.0,0.0,0.0524061870202131,0.0,0.0,0.0,0.169492928151554,0.0,0.1749546011055992,0.0,0.0360836238199524,0.0,TET3,RandomForestClassifier,4,0.016322563200260702,0.026534499474441198,0.026534499474441198
8,0.8173948521717896,0.0,0.815954657819001,0.0,0.7874771471315565,0.0,0.8731248255547754,0.0,0.0,0.0,0.8698852353835461,0.0,0.0,0.0,0.8194302725249509,0.0,0.0,0.0,0.3044857389278343,0.0,0.0,0.0,0.3032050583566675,0.0,0.0,0.0,0.0510828946139428,0.0,0.0,0.0,0.169492928151554,0.0,0.1749546011055992,0.0,0.0360836238199524,0.0,TET3,RandomForestClassifier,8,0.014999270793990403,0.031953125393394455,0.031953125393394455
16,0.8173948521717896,0.0,0.815954657819001,0.0,0.7874771471315565,0.0,0.8825518030585147,0.0,0.0,0.0,0.8786869331258804,0.0,0.0,0.0,0.8264925638685365,0.0,0.0,0.0,0.3205927251810385,0.0,0.0,0.0,0.3185985408303047,0.0,0.0,0.0,0.0514120707444212,0.0,0.0,0.0,0.169492928151554,0.0,0.1749546011055992,0.0,0.0360836238199524,0.0,TET3,RandomForestClassifier,16,0.015328446924468803,0.03901541673698006,0.03901541673698006
all,0.8173948521717896,0.0,0.815954657819001,0.0,0.7874771471315565,0.0,0.8867513755379873,0.0,0.0,0.0,0.8819372396890326,0.0,0.0,0.0,0.8330012172874968,0.0,0.0,0.0,0.3209810234563939,0.0,0.0,0.0,0.3170457575116624,0.0,0.0,0.0,0.0531378684462004,0.0,0.0,0.0,0.169492928151554,0.0,0.1749546011055992,0.0,0.0360836238199524,0.0,TET3,RandomForestClassifier,all,0.017054244626248,0.04552407015594029,0.04552407015594029
2,0.8486134612912146,0.0,0.8639873185852643,0.0,0.985484673242361,0.0,0.868355039228517,0.0,0.0,0.0,0.8722089926042444,0.0,0.0,0.0,0.9874187891729928,0.0,0.0,0.0,0.1586808016567053,0.0,0.0,0.0,0.1410940675053203,0.0,0.0,0.0,0.5778474338796595,0.0,0.0,0.0,0.1168484006307596,0.0,0.1276873654487355,0.0,0.5584157171394538,0.0,USF3,RandomForestClassifier,2,0.019431716740205718,0.0019341159306317524,0.0019341159306317524
4,0.8486134612912146,0.0,0.8639873185852643,0.0,0.985484673242361,0.0,0.8718401606983446,0.0,0.0,0.0,0.873418609814164,0.0,0.0,0.0,0.9875701968991858,0.0,0.0,0.0,0.173089187929155,0.0,0.0,0.0,0.1436120197980672,0.0,0.0,0.0,0.5756069481906241,0.0,0.0,0.0,0.1188964555666253,0.0,0.1303018152383946,0.0,0.5365567608199278,0.0,USF3,RandomForestClassifier,4,0.03905018737069632,0.002085523656824795,0.002085523656824795
8,0.8486134612912146,0.0,0.8639873185852643,0.0,0.985484673242361,0.0,0.8742450765739923,0.0,0.0,0.0,0.8763785827689656,0.0,0.0,0.0,0.98874791713742,0.0,0.0,0.0,0.1876485012380614,0.0,0.0,0.0,0.1487949402168191,0.0,0.0,0.0,0.6264826616098174,0.0,0.0,0.0,0.1188964555666253,0.0,0.1303018152383946,0.0,0.5365567608199278,0.0,USF3,RandomForestClassifier,8,0.0899259007898896,0.0032632438950590537,0.0032632438950590537
16,0.8486134612912146,0.0,0.8639873185852643,0.0,0.985484673242361,0.0,0.8760872525968387,0.0,0.0,0.0,0.8778609768701421,0.0,0.0,0.0,0.9894864688378496,0.0,0.0,0.0,0.1982367905489821,0.0,0.0,0.0,0.1580134346519808,0.0,0.0,0.0,0.6399266427871929,0.0,0.0,0.0,0.1188964555666253,0.0,0.1303018152383946,0.0,0.5365567608199278,0.0,USF3,RandomForestClassifier,16,0.10336988196726515,0.004001795595488633,0.004001795595488633
all,0.8486134612912146,0.0,0.8639873185852643,0.0,0.985484673242361,0.0,0.874830250699242,0.0,0.0,0.0,0.8778269392705476,0.0,0.0,0.0,0.9896385544747088,0.0,0.0,0.0,0.2013406677243223,0.0,0.0,0.0,0.1687310522006102,0.0,0.0,0.0,0.6514602745898436,0.0,0.0,0.0,0.1188964555666253,0.0,0.1303018152383946,0.0,0.5365567608199278,0.0,USF3,RandomForestClassifier,all,0.11490351376991581,0.004153881232347834,0.004153881232347834
2,0.8815302484810333,0.0,0.8658861706232301,0.0,0.9616412842477404,0.0,0.8849093161770429,0.0,0.0,0.0,0.8694867071842342,0.0,0.0,0.0,0.9655818709152896,0.0,0.0,0.0,0.3397648138842532,0.0,0.0,0.0,0.3200890091135072,0.0,0.0,0.0,0.6629089146530983,0.0,0.0,0.0,0.2914482835383605,0.0,0.2798581413283103,0.0,0.6100694584025488,0.0,CTCF,RandomForestClassifier,2,0.05283945625054953,0.003940586667549151,0.003940586667549151
4,0.8815302484810333,0.0,0.8658861706232301,0.0,0.9616412842477404,0.0,0.8848753077023938,0.0,0.0,0.0,0.8694535957639414,0.0,0.0,0.0,0.9654520562641836,0.0,0.0,0.0,0.3425741351389415,0.0,0.0,0.0,0.3232355327840296,0.0,0.0,0.0,0.669294386267141,0.0,0.0,0.0,0.3078114705528816,0.0,0.2923485073146477,0.0,0.6302886314458367,0.0,CTCF,RandomForestClassifier,4,0.039005754821304306,0.003810772016443198,0.003810772016443198
8,0.8815302484810333,0.0,0.8658861706232301,0.0,0.9616412842477404,0.0,0.8860273697692704,0.0,0.0,0.0,0.8704394711958333,0.0,0.0,0.0,0.9655404365829432,0.0,0.0,0.0,0.3454830995430363,0.0,0.0,0.0,0.3245601154708102,0.0,0.0,0.0,0.6689923031953614,0.0,0.0,0.0,0.3078114705528816,0.0,0.2923485073146477,0.0,0.6302886314458367,0.0,CTCF,RandomForestClassifier,8,0.038703671749524715,0.0038991523352027713,0.0038991523352027713
16,0.8815302484810333,0.0,0.8658861706232301,0.0,0.9616412842477404,0.0,0.8863930882270701,0.0,0.0,0.0,0.8709057564792415,0.0,0.0,0.0,0.9666075496994858,0.0,0.0,0.0,0.3506630734013228,0.0,0.0,0.0,0.3295117752808806,0.0,0.0,0.0,0.6824591687156849,0.0,0.0,0.0,0.3078114705528816,0.0,0.2923485073146477,0.0,0.6302886314458367,0.0,CTCF,RandomForestClassifier,16,0.052170537269848216,0.004966265451745389,0.004966265451745389
all,0.8815302484810333,0.0,0.8658861706232301,0.0,0.9616412842477404,0.0,0.8872937854056695,0.0,0.0,0.0,0.8712925796085612,0.0,0.0,0.0,0.9664078387936568,0.0,0.0,0.0,0.3486897780185909,0.0,0.0,0.0,0.3264687069251673,0.0,0.0,0.0,0.6744172231133365,0.0,0.0,0.0,0.3078114705528816,0.0,0.2923485073146477,0.0,0.6302886314458367,0.0,CTCF,RandomForestClassifier,all,0.04412859166749983,0.004766554545916346,0.004766554545916346
2,0.9647407999883024,0.0,0.9663258808238686,0.0,0.9267134241347316,0.0,0.9702717060131336,0.0,0.0,0.0,0.971575898365811,0.0,0.0,0.0,0.9361791854134206,0.0,0.0,0.0,0.4416940517329963,0.0,0.0,0.0,0.4524922016892751,0.0,0.0,0.0,0.1266450508000031,0.0,0.0,0.0,0.4001772054209288,0.0,0.4161194776674966,0.0,0.1196026248887137,0.0,ZNF362,RandomForestClassifier,2,0.007042425911289396,0.009465761278689033,0.009465761278689033
4,0.9647407999883024,0.0,0.9663258808238686,0.0,0.9267134241347316,0.0,0.9703695566097152,0.0,0.0,0.0,0.9716595163842494,0.0,0.0,0.0,0.9361693816634864,0.0,0.0,0.0,0.4432158099384782,0.0,0.0,0.0,0.4536540430099071,0.0,0.0,0.0,0.1262360619375901,0.0,0.0,0.0,0.4001772054209288,0.0,0.4161194776674966,0.0,0.1196026248887137,0.0,ZNF362,RandomForestClassifier,4,0.006633437048876395,0.009455957528754833,0.009455957528754833
8,0.9647407999883024,0.0,0.9663258808238686,0.0,0.9267134241347316,0.0,0.9719248138586492,0.0,0.0,0.0,0.9733328321657788,0.0,0.0,0.0,0.9368625374205634,0.0,0.0,0.0,0.4730591231585598,0.0,0.0,0.0,0.4830333389075592,0.0,0.0,0.0,0.1401559277407262,0.0,0.0,0.0,0.4007425160362806,0.0,0.4169157726288514,0.0,0.1182265208509778,0.0,ZNF362,RandomForestClassifier,8,0.021929406889748385,0.01014911328583179,0.01014911328583179
16,0.9647407999883024,0.0,0.9663258808238686,0.0,0.9267134241347316,0.0,0.9736360176887158,0.0,0.0,0.0,0.9750062552261584,0.0,0.0,0.0,0.9357202254862484,0.0,0.0,0.0,0.4825602490722362,0.0,0.0,0.0,0.4929487724714816,0.0,0.0,0.0,0.1348064111694373,0.0,0.0,0.0,0.4007425160362806,0.0,0.4169157726288514,0.0,0.1182265208509778,0.0,ZNF362,RandomForestClassifier,16,0.01657989031845951,0.00900680135151688,0.00900680135151688
all,0.9647407999883024,0.0,0.9663258808238686,0.0,0.9267134241347316,0.0,0.974870787680644,0.0,0.0,0.0,0.9760343489122716,0.0,0.0,0.0,0.9384153595000088,0.0,0.0,0.0,0.4874863800578699,0.0,0.0,0.0,0.4989529386397954,0.0,0.0,0.0,0.1363548264739237,0.0,0.0,0.0,0.4007425160362806,0.0,0.4169157726288514,0.0,0.1182265208509778,0.0,ZNF362,RandomForestClassifier,all,0.018128305622945887,0.011701935365277194,0.011701935365277194
2,0.6851419493773603,0.0,0.6930036108288576,0.0,0.8350425029760364,0.0,0.7601631909116444,0.0,0.0,0.0,0.7340042889933227,0.0,0.0,0.0,0.9579630867967496,0.0,0.0,0.0,0.178982339602695,0.0,0.0,0.0,0.1530449026012688,0.0,0.0,0.0,0.6467788630519818,0.0,0.0,0.0,0.1437642495866289,0.0,0.1438537526589462,0.0,0.6699533183007651,0.0,TERF1,RandomForestClassifier,2,-0.023174455248783254,0.12292058382071314,0.12292058382071314
4,0.6851419493773603,0.0,0.6930036108288576,0.0,0.8350425029760364,0.0,0.7661425548515964,0.0,0.0,0.0,0.7471103956488605,0.0,0.0,0.0,0.975337777547746,0.0,0.0,0.0,0.2049242741806125,0.0,0.0,0.0,0.1780791467269276,0.0,0.0,0.0,0.7091663967700301,0.0,0.0,0.0,0.1533585840373284,0.0,0.1651478447945326,0.0,0.7036722738658787,0.0,TERF1,RandomForestClassifier,4,0.005494122904151411,0.14029527457170954,0.14029527457170954
8,0.6851419493773603,0.0,0.6930036108288576,0.0,0.8350425029760364,0.0,0.7681120876377142,0.0,0.0,0.0,0.7502690090179998,0.0,0.0,0.0,0.9757243724444904,0.0,0.0,0.0,0.2038838783627409,0.0,0.0,0.0,0.1779273664362831,0.0,0.0,0.0,0.7119913972836946,0.0,0.0,0.0,0.1533585840373284,0.0,0.1651478447945326,0.0,0.7036722738658787,0.0,TERF1,RandomForestClassifier,8,0.008319123417815932,0.14068186946845396,0.14068186946845396
16,0.6851419493773603,0.0,0.6930036108288576,0.0,0.8350425029760364,0.0,0.7689780905714553,0.0,0.0,0.0,0.7470417513427203,0.0,0.0,0.0,0.97471835826303,0.0,0.0,0.0,0.2053495423020517,0.0,0.0,0.0,0.1769556869171155,0.0,0.0,0.0,0.7259991981771684,0.0,0.0,0.0,0.1533585840373284,0.0,0.1651478447945326,0.0,0.7036722738658787,0.0,TERF1,RandomForestClassifier,16,0.022326924311289686,0.13967585528699356,0.13967585528699356
all,0.6851419493773603,0.0,0.6930036108288576,0.0,0.8350425029760364,0.0,0.7794518211042103,0.0,0.0,0.0,0.750203324593555,0.0,0.0,0.0,0.9782710315201076,0.0,0.0,0.0,0.2067975638991473,0.0,0.0,0.0,0.1788742514734046,0.0,0.0,0.0,0.7397429747772942,0.0,0.0,0.0,0.1533585840373284,0.0,0.1651478447945326,0.0,0.7036722738658787,0.0,TERF1,RandomForestClassifier,all,0.03607070091141551,0.1432285285440712,0.1432285285440712
